    0.217143768072128296E+01    0.283503979444503784E+01    0.136602061390876770E+02   -0.163811016082763672E+01    0.100000000000000000E+01    0.500647747516632080E+01    0.120220959782600403E+02    0.135497534684075752E-02    0.856609478058777390E-03    0.356633008592829707E-03    0.153720330994109385E-03    0.737655113257169116E-04   -0.149960676229574773E+03   -0.662260743175561828E+01    1
    0.423956003785133362E+01    0.212939941883087158E+01    0.146040678620338440E+02   -0.284959906339645386E+01    0.100000000000000000E+01    0.636895945668220520E+01    0.117544687986373901E+02    0.219428307608108961E-03    0.852688223701356367E-03    0.146615434915985153E-02    0.149443119292378313E-02    0.104949505629832007E-02   -0.149955742173021008E+03   -0.662460743175561717E+01    1
    0.221908470988273621E+01    0.765148699283599854E+00    0.138915306925773621E+02   -0.650558352470397949E+00    0.100000000000000000E+01    0.298423340916633606E+01    0.132409723401069641E+02    0.234763700537037696E-02    0.302733381454427632E-03    0.566786648439419511E-05    0.319949386160477075E-07    0.918485030291572183E-10   -0.149955051755125965E+03   -0.662660743175562583E+01    1
    0.483120062947273254E+01    0.264481985569000244E+01    0.135892561674118042E+02   -0.137274312973022461E+01    0.100000000000000000E+01    0.747602048516273499E+01    0.122165130376815796E+02    0.183715490760357711E-03    0.737574882148182690E-03    0.165784791039169112E-02    0.287103142344232289E-02    0.414864676527831270E-02   -0.149952364155264718E+03   -0.662860743175563805E+01    1
    0.249700152873992920E+01    0.264665716886520386E+01    0.128395056128501892E+02   -0.884983241558074951E+00    0.100000000000000000E+01    0.514365869760513306E+01    0.119545223712921143E+02    0.127637079412843508E-02    0.108883785837687094E-02    0.489879294989665863E-03    0.207211513443354272E-03    0.934667279506752732E-04   -0.149951820990436516E+03   -0.663060743175563516E+01    1
    0.436067572236061096E+01    0.235071921348571777E+01    0.147756697535514832E+02   -0.289933508634567261E+01    0.100000000000000000E+01    0.671139493584632874E+01    0.118763346672058105E+02    0.193036797669564352E-03    0.791816518200433718E-03    0.163532806386299770E-02    0.217119115340946942E-02    0.204888828356003961E-02   -0.149951489160072668E+03   -0.663260743175560474E+01    1
    0.228140422701835632E+01    0.259624844789505005E+01    0.136570222377777100E+02   -0.157867884635925293E+01    0.100000000000000000E+01    0.487765267491340637E+01    0.120783433914184570E+02    0.154603303553740921E-02    0.955321778443849498E-03    0.375955132361912637E-03    0.149801630986030865E-03    0.659042751326356256E-04   -0.149950584030120893E+03   -0.663460743175558409E+01    1
    0.242893081903457642E+01    0.308000183105468750E+01    0.141564140915870667E+02   -0.223602372407913208E+01    0.100000000000000000E+01    0.550893265008926392E+01    0.119203903675079346E+02    0.115217366318549571E-02    0.120966619980614307E-02    0.633579368213395104E-03    0.304710444089430297E-03    0.158946538111829732E-03   -0.149947125944703316E+03   -0.663660743175559364E+01    1
    0.508033439517021179E+01    0.307084244489669800E+01    0.128783069849014282E+02   -0.263230741024017334E+00    0.100000000000000000E+01    0.815117684006690979E+01    0.126150762438774109E+02    0.195277535585136863E-03    0.783837482223021399E-03    0.177604373146705505E-02    0.317571455915270076E-02    0.497412247765604242E-02   -0.149945962804496503E+03   -0.663860743175559964E+01    1
    0.391978600621223450E+01    0.213045281171798706E+01    0.125724751353263855E+02   -0.787314355373382568E+00    0.100000000000000000E+01    0.605023881793022156E+01    0.117851607799530029E+02    0.328005935045107071E-03    0.119550819907485281E-02    0.159596917648813295E-02    0.118294279758307508E-02    0.628270074588886608E-03   -0.149937527996858933E+03   -0.664060743175561097E+01    1
    0.335310712456703186E+01    0.127296596765518188E+01    0.138088089227676392E+02   -0.170391494035720825E+01    0.100000000000000000E+01    0.462607309222221375E+01    0.121048939824104309E+02    0.174066726278877620E-02    0.136595813374359499E-02    0.306292580945111245E-03    0.356517445735336081E-04    0.297789946354640122E-05   -0.149935578919186753E+03   -0.664260743175560542E+01    1
    0.505612048506736755E+01    0.128934782743453979E+01    0.146347586512565613E+02   -0.276722288131713867E+01    0.100000000000000000E+01    0.634546831250190735E+01    0.118675357699394226E+02    0.624348094929585941E-03    0.141311526112176738E-02    0.125912193138413907E-02    0.608794939539880967E-03    0.171768364468719947E-03   -0.149934903039404787E+03   -0.664460743175558211E+01    1
    0.436452522873878479E+01    0.286793762445449829E+01    0.147022998332977295E+02   -0.249227267503738403E+01    0.100000000000000000E+01    0.723246285319328308E+01    0.122100271582603455E+02    0.195396156172275657E-03    0.835664615194773772E-03    0.203379392865969981E-02    0.360533270037806906E-02    0.485754200434866494E-02   -0.149934196703674871E+03   -0.664660743175561297E+01    1
    0.247586733102798462E+01    0.216623276472091675E+01    0.129624911546707153E+02   -0.790513873100280762E+00    0.100000000000000000E+01    0.464210009574890137E+01    0.121719772815704346E+02    0.191957231299014924E-02    0.111869758595020859E-02    0.377758872058483379E-03    0.118316929739072159E-03    0.405621018711167488E-04   -0.149933097346002143E+03   -0.664860743175564384E+01    1
    0.563483712077140808E+01    0.258427846431732178E+01    0.154011989235877991E+02   -0.291853362321853638E+01    0.100000000000000000E+01    0.821911558508872986E+01    0.124826653003692627E+02    0.237164613668035788E-03    0.925858804629793781E-03    0.200371527620858301E-02    0.336807528667932817E-02    0.488925828685935447E-02   -0.149931528403757397E+03   -0.665060743175562852E+01    1
    0.429464536905288696E+01    0.152562522888183594E+01    0.134247004985809326E+02   -0.158528602123260498E+01    0.100000000000000000E+01    0.582027059793472290E+01    0.118394144773483276E+02    0.552429979417173238E-03    0.147773720270247592E-02    0.140550035685206467E-02    0.680533450655492291E-03    0.205251383227481233E-03   -0.149929787312825539E+03   -0.665260743175562919E+01    1
    0.487217754125595093E+01    0.303739887475967407E+01    0.127389680147171021E+02   -0.158481359481811523E+00    0.100000000000000000E+01    0.790957641601562500E+01    0.125804866552352905E+02    0.224452447336057856E-03    0.908779008855242027E-03    0.208484596149143778E-02    0.378229796810035032E-02    0.598030739669904929E-02   -0.149929166253928173E+03   -0.665460743175561031E+01    1
    0.590663287043571472E+01    0.170175248384475708E+01    0.136624825596809387E+02   -0.172912287712097168E+01    0.100000000000000000E+01    0.760838535428047180E+01    0.119333596825599670E+02    0.350780119852539974E-03    0.114022197469088905E-02    0.184196879956610346E-02    0.208042464699777696E-02    0.182275052704226740E-02   -0.149928318175898568E+03   -0.665660743175558256E+01    1
    0.623579758405685425E+01    0.205191290378570557E+01    0.135070601105690002E+02   -0.135112577676773071E+01    0.100000000000000000E+01    0.828771048784255981E+01    0.121559343338012695E+02    0.285226513322866929E-03    0.104030601157278088E-02    0.202180243276971292E-02    0.294359820919116218E-02    0.357268261533281789E-02   -0.149926051704687637E+03   -0.665860743175560721E+01    1
    0.305496537685394287E+01    0.168686336278915405E+01    0.147106970548629761E+02   -0.259947985410690308E+01    0.100000000000000000E+01    0.474182873964309692E+01    0.121112172007560730E+02    0.178281024964228093E-02    0.153333249993919973E-02    0.522344038440826258E-03    0.117898355908069023E-03    0.248069407567660596E-04   -0.149920918997662369E+03   -0.666060743175564163E+01    1
    0.512008231878280640E+01    0.577184498310089111E+00    0.127740188837051392E+02   -0.355135202407836914E-01    0.100000000000000000E+01    0.569726681709289551E+01    0.127385053634643555E+02    0.295150428741766495E-02    0.844906113372855786E-03    0.255065996489918716E-04    0.116383075710537345E-06    0.900563577924846713E-10   -0.149918643315593926E+03   -0.666260743175563164E+01    1
    0.332533928751945496E+01    0.238181263208389282E+01    0.134342993497848511E+02   -0.154826492071151733E+01    0.100000000000000000E+01    0.570715191960334778E+01    0.118860344290733337E+02    0.705152609290547283E-03    0.172694477307392042E-02    0.138993162794348634E-02    0.734298162563792162E-03    0.335598312447266893E-03   -0.149918397318713346E+03   -0.666460743175561188E+01    1
    0.572209635376930237E+01    0.238495850563049316E+01    0.134362119436264038E+02   -0.103745448589324951E+01    0.100000000000000000E+01    0.810705485939979553E+01    0.123987574577331543E+02    0.278147211939442523E-03    0.106873846276204013E-02    0.225398317854620797E-02    0.365664507516694519E-02    0.507031543664016732E-02   -0.149916194470368168E+03   -0.666660743175563031E+01    1
    0.208456924557685852E+01    0.222356784343719482E+01    0.145217349529266357E+02   -0.206147485971450806E+01    0.100000000000000000E+01    0.430813708901405334E+01    0.124602600932121277E+02    0.252070342982308078E-02    0.106852132304139551E-02    0.314480321151825793E-03    0.992136370622514086E-04    0.357273254722858128E-04   -0.149916027523537650E+03   -0.666860743175563009E+01    1
    0.234715589880943298E+01    0.111925858259201050E+01    0.137136298418045044E+02   -0.876634240150451660E+00    0.100000000000000000E+01    0.346641448140144348E+01    0.128369956016540527E+02    0.312997627735894964E-02    0.725368016739382990E-03    0.565946474598859309E-04    0.269422406217485112E-05    0.109031049695606536E-06   -0.149914377662672962E+03   -0.667060743175563253E+01    1
    0.259240904450416565E+01    0.630328178405761719E+00    0.168006852269172668E+02   -0.263965755701065063E+01    0.100000000000000000E+01    0.322273722290992737E+01    0.141610276699066162E+02    0.282457525960313300E-02    0.115138124624406934E-02    0.443174024091952631E-04    0.977825769659688602E-07    0.452573990459138409E-10   -0.149914085867631570E+03   -0.667260743175562077E+01    1
    0.255177277326583862E+01    0.142941224575042725E+01    0.130661450624465942E+02   -0.565953969955444336E+00    0.100000000000000000E+01    0.398118501901626587E+01    0.125001910924911499E+02    0.289331446194959806E-02    0.104729833340992499E-02    0.172213336847873243E-03    0.209514001225871354E-04    0.254448669019905502E-05   -0.149909332812603964E+03   -0.667460743175559479E+01    1
    0.305338394641876221E+01    0.744965791702270508E+00    0.139885606169700623E+02   -0.116827350854873657E+01    0.100000000000000000E+01    0.379834973812103271E+01    0.128202871084213257E+02    0.339116499918801478E-02    0.638185214619009619E-03    0.153946401484355845E-04    0.912274971759145717E-07    0.213203548087461041E-09   -0.149909271236989099E+03   -0.667660743175562477E+01    1
    0.511687064170837402E+01    0.704980850219726562E+00    0.158005838990211487E+02   -0.289063793420791626E+01    0.100000000000000000E+01    0.582185149192810059E+01    0.129099459648132324E+02    0.249424939110606250E-02    0.148960329804065004E-02    0.272836666247341898E-03    0.632759812008804584E-05    0.308211528679222594E-07   -0.149907326004911937E+03   -0.667860743175564586E+01    1
    0.323318985104560852E+01    0.221065479516983032E+01    0.144832502603530884E+02   -0.250675392150878906E+01    0.100000000000000000E+01    0.544384464621543884E+01    0.119764963388442993E+02    0.107041441954802523E-02    0.195433138787171490E-02    0.125815726276718169E-02    0.552331349702791445E-03    0.214456501508051119E-03   -0.149904854891894786E+03   -0.668060743175564653E+01    1
    0.340557193756103516E+01    0.846085250377655029E+00    0.145135062932968140E+02   -0.197480499744415283E+01    0.100000000000000000E+01    0.425165718793869019E+01    0.125387012958526611E+02    0.311454484609482041E-02    0.112225348486370011E-02    0.637427262649212229E-04    0.104849631532025032E-05    0.731213318749719631E-08   -0.149903975513538569E+03   -0.668260743175563299E+01    1
    0.638441959023475647E+01    0.204232829809188843E+01    0.125965991020202637E+02   -0.369008302688598633E+00    0.100000000000000000E+01    0.842674788832664490E+01    0.122275907993316650E+02    0.339991507167993466E-03    0.123734333720343695E-02    0.239687171678039639E-02    0.347644736516971187E-02    0.420286282125424508E-02   -0.149903762882381699E+03   -0.668460743175560168E+01    1
    0.456636065244674683E+01    0.256422895193099976E+01    0.123766437172889709E+02   -0.130190134048461914E+00    0.100000000000000000E+01    0.713058960437774658E+01    0.122464535832405090E+02    0.275276212380737046E-03    0.112778033712915694E-02    0.255714188136184047E-02    0.423176971441827608E-02    0.538918948222099833E-02   -0.149902514571838196E+03   -0.668660743175559347E+01    1
    0.369418111443519592E+01    0.941708147525787354E+00    0.153363910317420959E+02   -0.289804440736770630E+01    0.100000000000000000E+01    0.463588926196098328E+01    0.124383466243743896E+02    0.252921406517352555E-02    0.167054589004711354E-02    0.247357135573970802E-03    0.100978871552053009E-04    0.173630545574162546E-06   -0.149902277028137007E+03   -0.668860743175561723E+01    1
